Id;lemme;anagramme;nb_lettres;nb_lettres2;syn_1;syn_2;syn_3;syn_4;syn_5;def_1;def_2;def_3
17680;anthropoïde;eorotahïnpd;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;primate;gorille;orang-outan;anthropopithèque;chimpanzé;Humain, qui ressemble à la forme humaine, en parlant d’un animal ou d’une représentation.;Primate évolué à morphologie proche de celle de l’humain. Les anthropoïdes sont les grands singes c’est-à-dire les hominoïdes y compris l’humain et leurs prédécesseurs.;
17681;anticyclone;tycnloiance;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;(Météorologie) Zone de circulation atmosphérique autour d'un centre de haute pression.;;
17682;antifongique;eoifnuniaqgt;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;antimycosique;fongistatique;antibiotique;;;Qui tue les champignons parasites.;(Substantivation du précédent) Substance antifongique.;(Spécialement) Médicament antifongique utilisé dans le traitement des mycoses.
17683;aplatissement;tpsemitnaales;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;écrasement;aplatissage;compression;laminage;affaissement;Action d’aplatir ou résultat de cette action.;;
17685;apparentement;teearmtnanpep;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;apparentage;parenté;alliance;;;"Action d’apparenter ou de s’apparenter ; résultat de cette action.";;
17686;appointement;iateompntnep;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;paie;émoluments;gages;honoraires;rétribution;(Droit) (Désuet) Jugement interlocutoire dans lequel le juge ordonnait que les parties produisent par écrit leurs informations sur les points qui n’avaient pu être suffisamment éclaircis à l’audience.;(Surtout au pluriel) Rétribution fixe attachée à une place, à un emploi surtout public, et payée à des époques régulières.;
17687;aquariophilie;oaerliauiqiph;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;;;;;;Élevage de poissons d’ornement en aquarium.;;
17691;arriération;éroaritainr;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;oligophrénie;retard mental;sous-développement;débilité;imbécillité;(Médecine) Retard du développement intellectuel, par rapport au niveau normal à l’âge de la personne.;;
17692;artériole;eriléorat;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Anatomie) Petite artère.;;
17695;asphodèle;èahedlpso;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Botanique) Genre de plante de la famille des Liliacées (classification classique) ou des Xanthorrhoéacées (classification phylogénétique), dont quelques espèces sont cultivées dans les jardins.;;
17697;assomption;osapintmos;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;mineure;hypothèse;;;;(Didactique) Action d’assumer, de prendre en charge à son compte.;(Christianisme) Action d'être emporté au Ciel.;(Par analogie) (Soutenu) Montée, élévation.
17698;assouplissant;stisapoaslnsu;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;assouplisseur;adoucissant;endormant;;;Qui assouplit.;Produit que l’on additionne à la lessive dans une machine à laver afin d’assouplir le linge lors du rinçage.;Participe présent du verbe assouplir.
17699;assouvissement;asustvsnomesie;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;étanchement;satiété;apaisement;contentement;satisfaction;Action d’assouvir ou résultat de cette action.;;
17700;assujettissement;mnteseseajutssti;˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽;16;joug;servitude;asservissement;sujétion;contrainte;Action d'assujettir, de soumettre, de conquérir.;État de soumission, de dépendance.;(Figuré) Contrainte, obligation de faire une chose.
17701;astreinte;tsaeinret;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;assujettissement;servitude;joug;esclavage;contrainte;(Droit) Sanction éventuelle donnée par une Cour de justice ou un tribunal à un arrêt ou à un jugement.;Fait de rester disponible dans le cadre d’une mission professionnelle.;(Littéraire) Obligation stricte.
17703;atélectasie;elaietétacs;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Absence d’expansion.;(Médecine) Réduction de volume de tout ou partie du poumon.;
17704;audioconférence;ncrineacfédoeuo;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;15;;;;;;(Télécommunications) Téléconférence dans laquelle les participants sont reliés par des circuits téléphoniques qui permettent la transmission de la parole et éventuellement d’autres signaux tels que ceux de télécopie ou de téléécriture.;;
17705;audiophile;ohlpdaiuie;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Personne s’intéressant à la reproduction du son haute fidélité et à cette technologie.;;
17707;autofocus;tusofcoau;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Dispositif de mise au point automatique de certains systèmes optiques comme sur un appareil photo, permettant de régler la netteté du sujet.;(Par adjectivation) Doté d’un autofocus.;
17708;autopunition;iinuounatpto;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;masochisme;culpabilité;;;;(Psychologie) Punition infligée à soi-même pour se déculpabiliser.;;
17710;avaliseur;iaulvsare;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Personne qui donne son aval.;(Droit, banque et commerce) Celui, celle qui donne un aval de garantie (→ voir aval).;
17712;aéronaute;troéaaenu;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Personne qui voyage en aérostat.;(Plus courant) Le pilote de ce véhicule.;"(Par extension) (Désuet) Pilote d'un avion ; aviateur."
17715;balalaïka;kalbaaaïl;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;guitare;;;;;Instrument de musique à cordes russe, de la catégorie des luths.;;
17716;balbuzard;bdaablrzu;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;rapace;;;;;(Ornithologie) Espèce d'oiseau rapace diurne (falconiforme) de la famille des accipitridés, piscivore et de taille moyenne.;;
17719;barboteur;uaerbotbr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;chipeur;détourneur;voleur;;;Qui barbote.;Celui, celle qui barbote, au sens propre et au sens figuré.;(Figuré) (Familier) Canard qui trouve principalement sa nourriture à la surface des étendues d'eau.
17721;barcarolle;ealbroclar;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;berceuse;mélodie;chanson;chant;;Variante orthographique de barcarole, chanson des gondoliers de Venise.;(Par extension) (Musique) Variante orthographique de barcarole, air de musique où l’on imite la coupe et le rythme de ces chansons.;
17726;batracien;reaibcatn;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;salamandre;tétrapode;;;;(Zoologie) (Vieilli) Ancien synonyme de amphibien.;(Histoire des sciences) Qualifiait une sous-classe de reptiles dans laquelle étaient inclus les batraciens.;(Didactique) Relatif aux batraciens.
17728;bibliophile;bpeibillohi;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;bibliomane;bibliolâtre;bibliotaphe;bouquineur;paléographe;Amateur de livres rares et précieux.;;
17729;bimbeloterie;erilebmobeti;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;bibeloterie;tabletterie;bazar;;;Fabrication ou vente de bimbelots.;Les produits mêmes de cette industrie.;(Par dérision) Articles de grande valeur (bijoux notamment), méprisés par la personne qui emploie ce terme pour les dévaloriser dans son discours.
17732;biométrie;iiombétre;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;ethnologie;anthropologie;;;;Discipline de la biologie qui utilise les méthodes quantitatives pour l’étude des phénomènes biologiques.;Reconnaissance des individus à partir de leurs caractères biologiques spécifiques: empreintes digitales, iris de l'œil, voix, démarche, odeur corporelle etc.;
17736;boitillement;ebtllotimnie;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;boitement;;;;;Action de boitiller.;;
17739;bousilleur;soeilbluru;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;gâcheur;bâcleur;saboteur;briseur;;Celui, celle qui bousille, au propre et au figuré.;;
17741;brailleur;ierullrab;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;braillard;gueulard;pleurard;criard;;(Familier) Qui a le défaut de brailler.;(Familier) Celui qui a le défaut de brailler.;
17744;briquette;burtiqeet;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;tomette;aggloméré;gnognotte;briquage;brique;Petite masse faite de houille, ou de tourbe et autres matières agglomérées, que l’on moule en forme de brique, laquelle sert de combustible.;(Par analogie) Petite brique constituée de toute matière.;(Architecture) Plaquette de céramique utilisée en parement extérieur des murs pour leur donner l’aspect d’un mur en briques.
17748;brucellose;lelcurbeso;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;mélitococcie;;;;;(Nosologie) Anthropozoonose due à des coccobacilles du genre Brucella.;;
17751;butadiène;iebdèatun;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Chimie) Hydrocarbure à quatre atomes de carbone avec deux doubles liaisons.;;
17755;cajolerie;rieolceja;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;câlinerie;gâterie;chatterie;caresse;bicherie;Paroles ou manières par lesquelles on cajole.;;
17757;californium;niimorlaufc;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;(Chimie) (Indénombrable) Élément chimique de numéro atomique 98 et de symbole Cf appartenant à la série chimique des actinides.;(Chimie) (Indénombrable) Métal pur de cet élément.;(Chimie) Atome (ou, par ellipse, noyau) de californium.
17759;campagnol;gamonalcp;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;mulot;rat;;;;(Zoologie) Une des espèces de petits rongeurs bruns et à queue courte, voisins des mulots.;;
17762;capitalisation;sniciaopaatlit;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;thésaurisation;accumulation;;;;(Finance) Action de capitaliser.;(Rare) (Typographie) Action de mettre en lettres capitales.;
17763;carbonisation;bnaocsnirotia;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;coke;;;;;(Chimie organique) (Industrie) Transformation d’une substance organique en charbon.;;
17764;carcharodon;ncoaordahrc;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;;;
17765;caterpillar;aerltirlpca;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Gros engin de chantier de la marque Caterpillar.;(Par métonymie) Gros engin de chantier qui est ou non de la marque Caterpillar.;
17766;catégorisation;otitgarasconéi;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;catalogage;classification;typologie;différenciation;classement;Action de catégoriser, de ranger, de classer par catégories.;Résultat de cette action.;
17767;cautérisation;crasoainéttiu;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;;;;;;(Médecine) Action de cautériser ou résultat de cette action.;;
17775;chansonnier;innocheasnr;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;revuiste;librettiste;mélodiste;parolier;compositeur;(Musique) Chanteur de chansons, par opposition au parolier.;(Musique) Se dit d’un artiste à la fois auteur, compositeur et interprète.;(Par extension) Artiste de cabaret qui présente des spectacles musicaux.
17778;chatouilleux;aluitxchluoe;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;sourcilleux;susceptible;électrisant;irritable;douillet;Qui est fort sensible au chatouillement.;Qualifie un cheval qui est sensible à la cravache, à l’éperon.;"(Figuré) (Familier) Qui s’offense aisément ; qui se fâche pour peu de chose."
17779;chauviniste;eniuhctsvai;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Qui a rapport au chauvinisme.;Patriote.;
17780;chicanerie;eeahnciicr;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;ergoterie;ergotage;chicane;;;"(Familier) Tour de chicane; ruse de chicaneur.";;
17782;chiquenaude;qcnuhieuaed;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;pichenette;croquignole;nasarde;torgnole;coup;Coup de doigt que l’on donne du majeur ou de l'auriculaire, lorsque, après l’avoir plié et raidi contre le pouce, on le lâche sur le visage, le nez, les oreilles, etc.;(Figuré) Faible coup donné à quelqu'un, à quelque chose, pour l'atteindre.;Première personne du singulier de l’indicatif présent de chiquenauder.
17783;chiroptère;hptorceèri;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;chauve-souris;;;;;(Zoologie) Synonyme savant de chauve-souris.;;
17784;cholécystectomie;heltycioséoectmc;˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽;16;;;;;;(Médecine) Ablation chirurgicale de la vésicule biliaire.;;
17785;cholécystite;écycelstioth;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;(Médecine) Inflammation de la vésicule biliaire, souvent due à la présence d'un calcul biliaire qui obstrue le canal cystique.;;
17787;chronométreur;nuhtecéoormrr;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;chrono;;;;;Personne dont le travail est de mesurer le temps, notamment lors d’une épreuve sportive.;;
17788;chuchoteur;rcucoehuth;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Celui, celle qui a coutume de chuchoter.;;
17791;cinématique;iétqeaciumn;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;balistique;physique;;;;Relatif au mouvement, à la cinématique.;(Physique) Branche de la physique qui étudie le mouvement sans se soucier des causes (forces) qui le provoquent.;(Jeux vidéo) Scène cinématique.
17793;clitoridectomie;ceimttioerdolic;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;15;excision;;;;;Ablation partielle ou totale du clitoris, appelée excision quand elle est pratiquée à des fins rituelles.;;
17796;coentreprise;tsereirpenoc;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;(Travail) Projet économique élaboré par une association d’entreprises constituée selon des modalités diverses et permettant en général de bénéficier des synergies des entreprises associées.;;
17798;cognement;etecmognn;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;heurt;;;;;"Action de cogner ; bruit résultant de cette action.";;
17799;collodion;iocnldolo;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;éther;cellulose;;;;(Chimie) Produit de la dissolution de la nitrocellulose dans un mélange d’alcool et d’éther.;;
17801;colmatage;aoceamgtl;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;alluvionnement;comblement;lutation;obturation;;(Agriculture) Action de colmater.;(Filtre) Fait de s’obstruer.;
17803;communicant;ucmntiamcno;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Qui communique.;Qui aime communiquer. → voir communicatif;Participant à un colloque ou une conférence, qui y donne une présentation (orale, poster ou autre).
17804;comparateur;crrteopamau;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;règle;;;;;(Métrologie) Instrument qui permet de détecter et de mesurer à l'échelle microscopique les différences de longueur entre deux pièces ou entre une pièce et un étalon.;(Informatique) Logiciel permettant de comparer des prix, des tarifs.;
17805;complémentarité;rlpmnméiceaétto;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;15;interdépendance;symétrie;;;;Caractère de ce qui est complémentaire.;(Physique) Coexistence des interprétations corpusculaire et ondulatoire de la matière.;(Par extension) S’emploie dans d’autres domaines où le même objet apparaît sous des aspects différents selon la méthode utilisée pour son étude.
17806;comprenette;mteerncpoet;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;comprenoire;compréhension;entendement;intelligence;;(Argot) Capacité de compréhension.;;
17807;conductance;nntucecadco;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;(Électricité) Capacité d’un matériau à conduire l’électricité, ou plus précisément à laisser circuler les porteurs de charge. La conductance est l’inverse de la résistance.;;
17808;contumace;muncecaot;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;défaillant;absent;;;;(Droit) Refus que fait un accusé de comparaître devant le tribunal où il est appelé.;(Droit) Qui s’est soustrait par la fuite aux recherches de la justice et auquel on fait son procès sans qu’il ait comparu, sauf à le juger de nouveau s’il se présente en temps utile.;Accusé qui s’est soustrait à la justice.
17810;coopérateur;uéepctrorao;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;coopératif;alter ego;associé;collaborateur;complice;Celui, celle qui opère avec quelqu’un.;Titulaire d’une participation dans une coopérative.;
17811;coquerelle;llruqeeceo;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;coqueret;coquâtre;;;;(Botanique) Physalis.;(Canada) (Entomologie) Blatte.;
17812;coquinerie;iuecionqre;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;canaillerie;friponnerie;;;;(Familier) Action de coquin, de fripon.;(Familier) Caractère du coquin, du fripon.;
17814;corroboration;cooonriortrab;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;affermissement;confirmation;;;;Renforcement ou validation d’une thèse, d’une théorie, de dires par le biais d’éléments de preuve, de témoignages.;Les éléments qui renforcent ou valident la thèse.;Enrichissement du contenu informatif d'une théorie par l'intermédiaire d'une série de tests indépendants qu'elle a passé avec succès, lesquels risquaient de la réfuter.
17822;craniométrie;eciinamrérot;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;céphalométrie;anthropométrie;;;;(Didactique) Mesure du crâne.;;
17823;craniotomie;ormcnetoaii;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;(Chirurgie) Section des os du crâne.;;
17825;criminologiste;cmreinsoitiogl;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;;;;;;Qui est spécialiste en criminologie.;Spécialiste de criminologie.;
17826;cristalloïde;lrsialïetdoc;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;Qui a l’apparence du cristal.;Qui a les caractéristiques du cristalloïde;Forme intermédiaire entre le colloïde et le cristal.
17828;cryptologie;orypiteclgo;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;(Cryptographie) Science englobant la cryptographie (l’écriture secrète) et la cryptanalyse (l’analyse de cette dernière).;;
17833;cyanogène;ygoneèanc;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Biochimie) Synonyme de cyanogénétique.;"(Médecine) Qualifie une cardiopathie dans laquelle le sang ""bleu"" se mélange au sang oxygéné (rouge).";(Chimie) Gaz incolore, composé d’azote et de carbone, de formule C2N2.
17834;céphalosporine;episrpaclhéono;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;;;;;;(Chimie) (Médecine)  Famille d’antibiotiquess qui inhibent la synthèse de la paroi bactérienne.;;
17836;dessiccation;aoiecidnscst;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;déshydratation;évaporation;lyophilisation;dessèchement;momification;Action de dessécher.;(Botanique) L’action de dessécher une plante par la pression ou autrement, pour la placer ensuite dans l’herbier.;
17839;différenciation;riiféctnedofnai;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;15;individuation;spéciation;catégorisation;démarcation;discrimination;Action de différencier, ou résultat de cette action.;;
17840;digitaliseur;alietsudgiir;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;;;
17844;diverticule;urliedievtc;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;processus;;;;;(Médecine) Petite poche en cul-de-sac, petite cavité naturelle ou pathologique située  dans la paroi d’un organe creux, principalement le tube digestif et en particulier le côlon, ou dans le mésoderme (allantoïde), et plus rarement l’appareil urinaire ou le cœur.;Chemin se détachant d’un sentier de grande randonnée pour conduire à un point donné.;Dans un réseau souterrain, couloir séparant deux salles.
17845;docudrame;edrucmdao;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Cinéma) Docufiction.;;
17846;dodécaèdre;dréocddeaè;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Géométrie) Corps solide terminé par douze surfaces planes.;;
17848;dosimètre;dsieèortm;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Nucléaire) (Radioprotection) Appareil permettant de mesurer une dose.;;
17849;doublement;bdeumneolt;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;accrue;augment;dépassement;rehaussement;surenchérissement;De deux manières, à un degré double.;Action de doubler un prix, un montant.;Réalisation d’une doublure de vêtement.
17850;duplicate;tcapduiel;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Anglicisme) (Jeux) Dans certains jeux, formule de tournoi où les joueurs disposent des mêmes cartes ou des mêmes lettres.;Première personne du singulier de l’indicatif présent de duplicater.;Troisième personne du singulier de l’indicatif présent de duplicater.
17851;durcisseur;eursridsuc;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Qui durcit.;(Chimie) Substance qui provoque une réaction chimique de durcissement.;
17853;dynamomètre;nomdteymaèr;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;(Physique) Instrument qui sert à mesurer les forces d’un homme, d’un animal, d’un moteur, etc., ou la résistance mécanique d’un matériau.;;
17855;déambulation;namatbidéuol;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;flânerie;promenade;marche;marcher;tour;Action de déambuler.;;
17856;débroussailleur;séeluuirardlbos;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;15;;;;;;(Agriculture) Engin utilisé pour débroussailler.;(Agriculture) Personne dont l’activité professionnelle est le débroussaillage (ou débroussaillement).;
17857;déchargeur;udghcarreé;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;coltineur;débardeur;docker;fort des halles;porteur-euse;Celui qui décharge les marchandises.;(Électricité) Dispositif qui, dans les lignes électriques, fait décharger dans le sol l’électricité de l’atmosphère pour qu’elle ne s’accumule pas sur les fils.;
17858;décilitre;idlirtceé;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Métrologie) Unité de mesure de volume en dehors du Système international (mais dont l’usage est accepté avec le SI), valant 10−1 litre, et dont le symbole est dL.;;
17859;décimètre;iécmertèd;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;règle;;;;;(Métrologie) Unité de mesure de longueur du Système international (SI), valant 10−1 mètre, et dont le symbole est dm.;Règle de bois ou de métal ayant cette mesure et servant pour les ouvrages de dessin. Cette règle mesure souvent deux décimètres et s’appelle alors double décimètre.;
